Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.139,,2018-05-28 00:03:17,2018-05-28 00:03:18,1.037s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:18,2018-05-28 00:03:24,6.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:03:24,2018-05-28 00:03:24,0.524s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:24,2018-05-28 00:03:26,2.000s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:03:26,2018-05-28 00:03:27,0.083s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:03:27,2018-05-28 00:03:27,0.072s,PASSED
verifyElementPresent,Chrome 66.0.3359.139,,2018-05-28 00:03:27,2018-05-28 00:03:27,0.064s,PASSED
newKey.ClearFields.ClearTextField,Chrome 66.0.3359.139,,2018-05-28 00:03:27,2018-05-28 00:03:27,0.431s,PASSED
Statement - newAliasName = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/input_alias)),Chrome 66.0.3359.139,,2018-05-28 00:03:27,2018-05-28 00:03:27,0.131s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:03:27,2018-05-28 00:03:28,0.571s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:03:28,2018-05-28 00:03:28,0.286s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.139,,2018-05-28 00:03:28,2018-05-28 00:03:29,1.059s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:29,2018-05-28 00:03:33,4.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyStatusBoxFields_canBe_Edited,Chrome 66.0.3359.139,,2018-05-28 00:03:33,2018-05-28 00:03:52,18.653s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:33,2018-05-28 00:03:35,2.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Status-Box/statusBox), 1))",Chrome 66.0.3359.139,,2018-05-28 00:03:35,2018-05-28 00:03:36,0.935s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-28 00:03:36,2018-05-28 00:03:37,0.393s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:03:37,2018-05-28 00:03:37,0.271s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:37,2018-05-28 00:03:39,2.001s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.139,,2018-05-28 00:03:39,2018-05-28 00:03:39,0.028s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/checkbox_forceCommit), 1))",Chrome 66.0.3359.139,,2018-05-28 00:03:39,2018-05-28 00:03:42,2.592s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.139,,2018-05-28 00:03:42,2018-05-28 00:03:42,0.048s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.139,,2018-05-28 00:03:42,2018-05-28 00:03:42,0.545s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:42,2018-05-28 00:03:48,6.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:03:48,2018-05-28 00:03:48,0.269s,PASSED
selectOptionByLabel,Chrome 66.0.3359.139,,2018-05-28 00:03:48,2018-05-28 00:03:49,0.475s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:03:49,2018-05-28 00:03:49,0.270s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.139,,2018-05-28 00:03:49,2018-05-28 00:03:49,0.031s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyAlertPresent(2)),Chrome 66.0.3359.139,,2018-05-28 00:03:49,2018-05-28 00:03:50,0.565s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:50,2018-05-28 00:03:52,2.001s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyPeopleBoxFields,Chrome 66.0.3359.139,,2018-05-28 00:03:52,2018-05-28 00:03:58,6.254s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:52,2018-05-28 00:03:54,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/peopleBox), 1))",Chrome 66.0.3359.139,,2018-05-28 00:03:54,2018-05-28 00:03:55,0.937s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/People-Box/i_toggleMinusPeopleBox), 1))",Chrome 66.0.3359.139,,2018-05-28 00:03:55,2018-05-28 00:03:56,1.170s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:56,2018-05-28 00:03:58,2.002s,PASSED
,,,,,,
Test Cases/BugPage_GeneralTab_TestCases/VerifyTrackingBoxFields,Chrome 66.0.3359.139,,2018-05-28 00:03:58,2018-05-28 00:04:03,5.351s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:03:58,2018-05-28 00:04:00,2.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/trackingBox), 1))",Chrome 66.0.3359.139,,2018-05-28 00:04:00,2018-05-28 00:04:01,0.893s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_GeneralTab/Tracking-Box/i_toggleMinusTrackingBox), 1))",Chrome 66.0.3359.139,,2018-05-28 00:04:01,2018-05-28 00:04:01,0.293s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:04:01,2018-05-28 00:04:03,2.001s,PASSED
,,,,,,
Test Cases/BugPage_Description_Comments_TestCases/Verify_User_Reply_Description,Chrome 66.0.3359.139,,2018-05-28 00:04:03,2018-05-28 00:04:12,8.100s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-28 00:04:04,2018-05-28 00:04:04,0.105s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/description_Opened_date), 0))",Chrome 66.0.3359.139,,2018-05-28 00:04:04,2018-05-28 00:04:04,0.174s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/a_Reply), 0))",Chrome 66.0.3359.139,,2018-05-28 00:04:04,2018-05-28 00:04:06,2.528s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:04:06,2018-05-28 00:04:09,3.001s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/div_In reply to Bug Description), 0))",Chrome 66.0.3359.139,,2018-05-28 00:04:09,2018-05-28 00:04:12,2.125s,PASSED
,,,,,,
Test Cases/BugPage_Description_Comments_TestCases/Verify_DescriptionSection_CanBe_Minimixed_Expanded,Chrome 66.0.3359.139,,2018-05-28 00:04:12,2018-05-28 00:04:17,5.784s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-28 00:04:12,2018-05-28 00:04:12,0.752s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/i_fa fa-minus), 0))",Chrome 66.0.3359.139,,2018-05-28 00:04:12,2018-05-28 00:04:15,2.460s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(BugsPage_Description/i_fa fa-plus), 0))",Chrome 66.0.3359.139,,2018-05-28 00:04:15,2018-05-28 00:04:17,2.389s,PASSED
,,,,,,
Test Cases/Search_TestCases/VerifySearchPageLoads,Chrome 66.0.3359.139,,2018-05-28 00:04:17,2018-05-28 00:04:40,22.936s,PASSED
openBrowser,Chrome 66.0.3359.139,,2018-05-28 00:04:17,2018-05-28 00:04:20,2.274s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-28 00:04:20,2018-05-28 00:04:25,5.150s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-28 00:04:25,2018-05-28 00:04:25,0.175s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:04:25,2018-05-28 00:04:26,1.431s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-28 00:04:26,2018-05-28 00:04:27,0.832s,PASSED
click,Chrome 66.0.3359.139,,2018-05-28 00:04:27,2018-05-28 00:04:28,0.217s,PASSED
verifyElementAttributeValue,Chrome 66.0.3359.139,,2018-05-28 00:04:28,2018-05-28 00:04:28,0.144s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:04:28,2018-05-28 00:04:30,2.001s,PASSED
Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Search))),Chrome 66.0.3359.139,,2018-05-28 00:04:30,2018-05-28 00:04:30,0.449s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:04:30,2018-05-28 00:04:35,5.001s,PASSED
verifyElementText,Chrome 66.0.3359.139,,2018-05-28 00:04:35,2018-05-28 00:04:35,0.127s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-28 00:04:35,2018-05-28 00:04:40,5.001s,PASSED
