Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - println(""alert text is -"" + alertText)",Chrome 67.0.3396.87,,2018-06-20 12:03:07,2018-06-20 12:03:07,0.000s,PASSED
"Statement - println(""bugId -"" + bugId)",Chrome 67.0.3396.87,,2018-06-20 12:03:07,2018-06-20 12:03:07,0.002s,PASSED
Statement - If (alertText.contains(bugId)),Chrome 67.0.3396.87,,2018-06-20 12:03:07,2018-06-20 12:03:07,0.001s,PASSED
closeBrowser,Chrome 67.0.3396.87,,2018-06-20 12:03:07,2018-06-20 12:03:08,0.871s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyProductAddPageLoads,Chrome 67.0.3396.87,,2018-06-20 12:03:08,2018-06-20 12:03:22,13.799s,PASSED
openBrowser,Chrome 67.0.3396.87,,2018-06-20 12:03:09,2018-06-20 12:03:10,1.613s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-20 12:03:10,2018-06-20 12:03:14,4.339s,PASSED
maximizeWindow,Chrome 67.0.3396.87,,2018-06-20 12:03:14,2018-06-20 12:03:15,0.178s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:15,2018-06-20 12:03:16,1.510s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:16,2018-06-20 12:03:17,0.811s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:03:17,2018-06-20 12:03:17,0.247s,PASSED
verifyElementAttributeValue,Chrome 67.0.3396.87,,2018-06-20 12:03:17,2018-06-20 12:03:17,0.142s,PASSED
Statement - productAddTabVisible = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementVisible(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI Dashboard/a_Product)),Chrome 67.0.3396.87,,2018-06-20 12:03:17,2018-06-20 12:03:17,0.116s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:03:17,2018-06-20 12:03:19,2.002s,PASSED
Statement - If (productAddTabVisible),Chrome 67.0.3396.87,,2018-06-20 12:03:19,2018-06-20 12:03:20,0.462s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:03:20,2018-06-20 12:03:22,2.002s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:22,2018-06-20 12:03:22,0.155s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyMandatoryMarkNextToFields,Chrome 67.0.3396.87,,2018-06-20 12:03:22,2018-06-20 12:03:22,0.262s,PASSED
"Statement - mandatoryElements = com.kms.katalon.core.webui.common.WebUiCommonHelper.findWebElements(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/ProductAdd_Fields/span_), 0)",Chrome 67.0.3396.87,,2018-06-20 12:03:22,2018-06-20 12:03:22,0.051s,PASSED
"Statement - println(""Size of Mandatory fields is:----"" + mandatoryElements.size())",Chrome 67.0.3396.87,,2018-06-20 12:03:22,2018-06-20 12:03:22,0.001s,PASSED
verifyEqual,Chrome 67.0.3396.87,,2018-06-20 12:03:22,2018-06-20 12:03:22,0.000s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/ValidationOf_All_ProductAddPage_Fields,Chrome 67.0.3396.87,,2018-06-20 12:03:22,2018-06-20 12:03:24,1.479s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.138s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.059s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.122s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.079s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.124s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.062s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.115s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.074s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:23,0.094s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:03:23,2018-06-20 12:03:24,0.060s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:24,0.096s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:24,0.064s,PASSED
verifyElementText,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:24,0.096s,PASSED
verifyElementPresent,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:24,0.057s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyErrorMessages_for_all_mandatoryfields,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:28,4.247s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:24,0.111s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:24,0.229s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:03:24,2018-06-20 12:03:27,3.002s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product is required), 0))",Chrome 67.0.3396.87,,2018-06-20 12:03:27,2018-06-20 12:03:28,0.203s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Product description is r), 0))",Chrome 67.0.3396.87,,2018-06-20 12:03:28,2018-06-20 12:03:28,0.187s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Version is required), 0))",Chrome 67.0.3396.87,,2018-06-20 12:03:28,2018-06-20 12:03:28,0.140s,PASSED
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Page_BugsUI productAdd/Error_Messages/small_Email Id is required), 0))",Chrome 67.0.3396.87,,2018-06-20 12:03:28,2018-06-20 12:03:28,0.141s,PASSED
,,,,,,
Test Cases/ProductAdd_TestCases/VerifyAdditionOfSuccessfulProduct,Chrome 67.0.3396.87,,2018-06-20 12:03:28,2018-06-20 12:03:53,24.930s,PASSED
selectOptionByLabel,Chrome 67.0.3396.87,,2018-06-20 12:03:28,2018-06-20 12:03:29,0.354s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:29,2018-06-20 12:03:30,1.419s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:30,2018-06-20 12:03:32,2.061s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:32,2018-06-20 12:03:32,0.313s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:32,2018-06-20 12:03:34,1.611s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-20 12:03:34,2018-06-20 12:03:36,2.003s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:36,2018-06-20 12:03:38,1.592s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-20 12:03:38,2018-06-20 12:03:38,0.512s,PASSED
scrollToElement,Chrome 67.0.3396.87,,2018-06-20 12:03:38,2018-06-20 12:03:38,0.095s,PASSED
click,Chrome 67.0.3396.87,,2018-06-20 12:03:38,2018-06-20 12:03:39,0.226s,PASSED
